"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","149","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","45","","","","","","Test DELETE Call",""
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","104","","","","","","Test GET Call",""
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","120","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","69","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Sep 09 21:03:53 GMT 2025","Tue Sep 09 21:03:53 GMT 2025","127","","","","","","Test POST Call [post_payload_2.json]",""
