"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","224","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","41","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","38","","","","","","Test GET Call",""
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","97","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","96","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Aug 05 21:03:50 GMT 2025","Tue Aug 05 21:03:50 GMT 2025","60","","","","","","Test DELETE Call",""
