"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","142","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","98","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","89","","","","","","Test DELETE Call",""
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","77","","","","","","Test GET Call",""
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","181","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Thu Jul 03 21:03:31 GMT 2025","Thu Jul 03 21:03:31 GMT 2025","179","","","","","","Test POST Call [post_payload_2.json]",""
