"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","38","","","","","","Test DELETE Call",""
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","285","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","49","","","","","","Test GET Call",""
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","235","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","57","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Jun 17 12:50:37 GMT 2025","Tue Jun 17 12:50:37 GMT 2025","278","","","","","","Test POST Call [post_payload_2.json]",""
