"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","218","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","41","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","153","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","324","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","112","","","","","","Test GET Call",""
"passed","Tue Sep 02 21:03:41 GMT 2025","Tue Sep 02 21:03:41 GMT 2025","85","","","","","","Test DELETE Call",""
