"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 21:04:38 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","63","","","","","","Test DELETE Call",""
"passed","Tue Sep 30 21:04:37 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","183","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Sep 30 21:04:38 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","55","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Sep 30 21:04:37 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","155","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Sep 30 21:04:37 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","93","","","","","","Test GET Call",""
"passed","Tue Sep 30 21:04:38 GMT 2025","Tue Sep 30 21:04:38 GMT 2025","140","","","","","","Test UPDATE call [put_payload_1.json]",""
