"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","37","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","25","","","","","","Test DELETE Call",""
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","40","","","","","","Test GET Call",""
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","43","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","264","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Mon Aug 11 21:03:35 GMT 2025","Mon Aug 11 21:03:35 GMT 2025","42","","","","","","Test POST Call [post_payload_2.json]",""
