"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","295","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","92","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","69","","","","","","Test GET Call",""
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","279","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","164","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Jun 18 21:03:50 GMT 2025","Wed Jun 18 21:03:50 GMT 2025","85","","","","","","Test DELETE Call",""
