"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 16 21:07:33 GMT 2025","Sat Aug 16 21:07:33 GMT 2025","51","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sat Aug 16 21:07:23 GMT 2025","Sat Aug 16 21:07:23 GMT 2025","108","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sat Aug 16 21:07:23 GMT 2025","Sat Aug 16 21:07:23 GMT 2025","28","","","","","","Test GET Call",""
"passed","Sat Aug 16 21:07:33 GMT 2025","Sat Aug 16 21:07:33 GMT 2025","96","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sat Aug 16 21:07:23 GMT 2025","Sat Aug 16 21:07:23 GMT 2025","42","","","","","","Test DELETE Call",""
"passed","Sat Aug 16 21:07:23 GMT 2025","Sat Aug 16 21:07:23 GMT 2025","52","","","","","","Test UPDATE call [put_payload_1.json]",""
