"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","52","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","46","","","","","","Test GET Call",""
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","27","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","48","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","58","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Thu Jun 19 21:03:19 GMT 2025","Thu Jun 19 21:03:19 GMT 2025","33","","","","","","Test DELETE Call",""
