"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","103","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","94","","","","","","Test DELETE Call",""
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","116","","","","","","Test GET Call",""
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","102","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","92","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Jul 04 21:03:29 GMT 2025","Fri Jul 04 21:03:29 GMT 2025","118","","","","","","Test POST Call [post_payload_1.json]",""
