"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","285","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","63","","","","","","Test GET Call",""
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","242","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","299","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","97","","","","","","Test DELETE Call",""
"passed","Thu Sep 18 21:04:12 GMT 2025","Thu Sep 18 21:04:12 GMT 2025","138","","","","","","Test POST Call [post_payload_1.json]",""
