"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:30 GMT 2025","75","","","","","","Test GET Call",""
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:30 GMT 2025","146","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:31 GMT 2025","90","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:31 GMT 2025","89","","","","","","Test DELETE Call",""
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:30 GMT 2025","140","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Jul 20 21:03:30 GMT 2025","Sun Jul 20 21:03:30 GMT 2025","169","","","","","","Test POST Call [post_payload_1.json]",""
