"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","79","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","98","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","32","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","86","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","71","","","","","","Test GET Call",""
"passed","Sun Jun 22 21:03:16 GMT 2025","Sun Jun 22 21:03:16 GMT 2025","27","","","","","","Test DELETE Call",""
