"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","310","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","105","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","83","","","","","","Test GET Call",""
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","298","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","89","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sun Sep 28 21:03:57 GMT 2025","Sun Sep 28 21:03:57 GMT 2025","109","","","","","","Test DELETE Call",""
