"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 21:03:29 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","44","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Wed Jul 02 21:03:29 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","35","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Jul 02 21:03:29 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","48","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Jul 02 21:03:29 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","32","","","","","","Test DELETE Call",""
"passed","Wed Jul 02 21:03:29 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","42","","","","","","Test GET Call",""
"passed","Wed Jul 02 21:03:28 GMT 2025","Wed Jul 02 21:03:29 GMT 2025","130","","","","","","Test UPDATE call [put_payload_1.json]",""
