"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:30 GMT 2025","37","","","","","","Test GET Call",""
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:30 GMT 2025","92","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:30 GMT 2025","88","","","","","","Test DELETE Call",""
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:30 GMT 2025","111","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:30 GMT 2025","351","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sat Aug 30 21:03:30 GMT 2025","Sat Aug 30 21:03:31 GMT 2025","231","","","","","","Test UPDATE call [put_payload_2.json]",""
