"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","117","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","263","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","93","","","","","","Test DELETE Call",""
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","126","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","232","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Oct 24 21:03:49 GMT 2025","Fri Oct 24 21:03:49 GMT 2025","57","","","","","","Test GET Call",""
