"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","44","","","","","","Test DELETE Call",""
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","117","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","94","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","45","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","60","","","","","","Test GET Call",""
"passed","Tue Oct 14 21:03:55 GMT 2025","Tue Oct 14 21:03:55 GMT 2025","79","","","","","","Test POST Call [post_payload_2.json]",""
