"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","26","","","","","","Test DELETE Call",""
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","73","","","","","","Test GET Call",""
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","78","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","49","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","27","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Oct 01 21:03:52 GMT 2025","Wed Oct 01 21:03:52 GMT 2025","75","","","","","","Test UPDATE call [put_payload_1.json]",""
