"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 21:03:30 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","182","","","","","","Test DELETE Call",""
"passed","Fri Aug 22 21:03:30 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","184","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Aug 22 21:03:29 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","362","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Aug 22 21:03:29 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","303","","","","","","Test GET Call",""
"passed","Fri Aug 22 21:03:29 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","354","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Aug 22 21:03:29 GMT 2025","Fri Aug 22 21:03:30 GMT 2025","366","","","","","","Test POST Call [post_payload_1.json]",""
