"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 07 21:03:48 GMT 2025","Sun Sep 07 21:03:48 GMT 2025","61","","","","","","Test DELETE Call",""
"passed","Sun Sep 07 21:03:47 GMT 2025","Sun Sep 07 21:03:47 GMT 2025","57","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sun Sep 07 21:03:47 GMT 2025","Sun Sep 07 21:03:47 GMT 2025","70","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Sep 07 21:03:47 GMT 2025","Sun Sep 07 21:03:47 GMT 2025","34","","","","","","Test GET Call",""
"passed","Sun Sep 07 21:03:47 GMT 2025","Sun Sep 07 21:03:47 GMT 2025","40","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Sep 07 21:03:47 GMT 2025","Sun Sep 07 21:03:48 GMT 2025","115","","","","","","Test POST Call [post_payload_2.json]",""
