"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","81","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","46","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","23","","","","","","Test DELETE Call",""
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","31","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","67","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Aug 08 21:03:50 GMT 2025","Fri Aug 08 21:03:50 GMT 2025","29","","","","","","Test GET Call",""
