"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","100","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","55","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","103","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","46","","","","","","Test DELETE Call",""
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","90","","","","","","Test GET Call",""
"passed","Fri Oct 17 21:04:00 GMT 2025","Fri Oct 17 21:04:00 GMT 2025","55","","","","","","Test UPDATE call [put_payload_2.json]",""
