"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 21:03:30 GMT 2025","Tue Jul 15 21:03:31 GMT 2025","233","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Jul 15 21:03:30 GMT 2025","Tue Jul 15 21:03:30 GMT 2025","133","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Jul 15 21:03:30 GMT 2025","Tue Jul 15 21:03:30 GMT 2025","127","","","","","","Test GET Call",""
"passed","Tue Jul 15 21:03:30 GMT 2025","Tue Jul 15 21:03:31 GMT 2025","337","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Jul 15 21:03:31 GMT 2025","Tue Jul 15 21:03:31 GMT 2025","141","","","","","","Test DELETE Call",""
"passed","Tue Jul 15 21:03:30 GMT 2025","Tue Jul 15 21:03:31 GMT 2025","137","","","","","","Test UPDATE call [put_payload_2.json]",""
