"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","108","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","48","","","","","","Test DELETE Call",""
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","120","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","120","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","43","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Mon Jul 21 21:03:30 GMT 2025","Mon Jul 21 21:03:30 GMT 2025","27","","","","","","Test GET Call",""
